id_bnb,id_rpls,distance
33768,12943,47.33017669432399
33769,18275,79.28065489805365
33770,157815,86.8543743015023
33771,133622,28.429468680776054
33772,833,40.60083050340282
33773,26595,79.28446417788166
33774,43871,47.372110758085576
33775,121431,576.0572055380486
33776,8236,37.80750499933644
33777,111049,100.82179088638193
33778,36829,45.732089538475705
33779,1382,46.011255055680635
33780,114352,5.4012836400189075
33781,22933,83.88216141789242
33782,1221,48.08975807375739
33783,66228,73.09005822168255
33784,43374,41.33716915921164
33785,205492,17.85937723978877
33786,119577,16.89708820000148
33787,187724,21.2952348291395
33788,183913,7.435767018306152
33789,10863,129.728578283612
33790,9951,38.35887770643253
33791,9092,108.12785896132222
33792,212893,36.346039206580855
33793,185534,45.01207981757311
33794,9788,85.11970617270569
33795,27623,12.00906715805759
33796,157814,81.9486007933753
33797,84188,82.28339096101664
33798,69622,67.70995623887273
33799,109531,51.55650405473594
33800,17608,27.45305653783433
33801,56948,47.64797517591354
33802,102794,38.07452432273557
33803,24436,75.48879831245436
33804,122848,128.0733769467327
33805,84936,144.71466661918632
33806,24659,77.02741818349695
33807,8202,38.018950071042426
33808,49526,127.70560508111856
33809,16990,50.1087096763488
33810,17608,60.991744592265185
33811,49734,60.55711302453118
33812,85132,182.34323397717324
33813,110076,192.0704270696166
33814,17591,19.017567351536744
33815,2653,25.250665287200537
33816,25625,53.12042562858013
33817,153710,21.384202645404862
33818,11287,89.29743537993845
33819,12091,89.9405206471532
33820,14423,39.25771020612945
33821,23181,42.240805086186406
33822,113040,69.64490251451052
33823,15564,9.951206969601603
33824,69398,17.598680459525674
33825,215392,4.906487920004231
33826,136538,103.91284826405344
33827,153358,28.911087077954488
33828,5170,49.99214069675543
33829,8888,194.36620256175843
33830,24436,56.666349282673714
33831,7994,62.01282607426764
33832,209493,82.98839737223156
33833,175804,51.460264745567045
33834,74471,74.90853714260504
33835,191088,21.108497969064665
33836,191053,60.507643614356795
33837,377,36.85598265285589
33838,157315,9.038689945457966
33839,32770,11.721617492747516
33840,9538,129.21834705286153
33841,43676,53.16792025740134
33842,148095,117.18735679149559
33843,190131,29.30751539435745
33844,10739,60.892896464021995
33845,48706,61.173278188556736
33846,136538,25.983372297273522
33847,61287,36.932335772167065
33848,123074,91.87022706855694
33849,95010,43.17935948834597
33850,144773,54.02842705460581
33851,58855,16.92074940974306
33852,95743,67.63474218381876
33853,39670,109.73839867794588
33854,7653,4.40411852702665
33855,148095,43.14523461403957
33856,191243,55.281221157505115
33857,108919,36.12527062015285
33858,8036,133.48149189564927
33859,14626,59.56931501948018
33860,157526,91.23164284936108
33861,8860,376.9702746225094
33862,137210,90.86900483696405
33863,3120,23.270010324766965
33864,1131,161.4999172776581
33865,150272,18.19675322425924
33866,2630,28.50646082964673
33867,29382,73.12477657698204
33868,88882,4.354429959163844
33869,150155,12.447770495062704
33870,2607,81.74480400539566
33871,139966,105.72477023365722
33872,19555,62.443547950079136
33873,222039,25.016243892843594
33874,1435,24.507426686675263
33875,147367,63.735260753094046
33876,135357,56.6700593524101
33877,10996,38.935862191823894
33878,135654,43.136749229717694
33879,8205,69.93153247214029
33880,12208,38.634299882928964
33881,20435,57.72029309705035
33882,24436,22.37006776359816
33883,212438,84.33521739556646
33884,148095,185.96598288515503
33885,17645,15.242379024701714
33886,8674,102.16080449812105
33887,62516,5.331586140864951
33888,120601,260.1390856837803
33889,10893,73.05265275257786
33890,84180,43.729276217328774
33891,10019,105.2103578277397
33892,155221,21.589677855102128
33893,2607,24.507739280589462
33894,9159,180.6506633567846
33895,204707,96.88897558658812
33896,26054,99.21167308217878
33897,144773,17.669589841967742
33898,152594,23.523702261205923
33899,2797,115.00447479051813
33900,3317,120.3796858904737
33901,19751,47.17535202647587
33902,66180,97.31834609427204
33903,1340,80.2309221924057
33904,8527,81.24415700317618
33905,8527,198.4985369234668
33906,10852,97.78508164095484
33907,76385,25.16401623706975
33908,1246,79.59785468146141
33909,11689,65.94842743420824
33910,17585,54.096148460925
33911,10038,84.06145273882136
33912,120362,155.37834672831605
33913,92566,210.12181564812283
33914,22646,35.71281632014548
33915,8512,81.06348850503865
33916,40216,10.576849470231053
33917,210472,75.47222060525107
33918,222814,34.559126517466034
33919,120601,48.61487195362962
33920,1257,92.44716035553213
33921,172209,50.608991966073425
33922,8824,360.1916959651412
33923,15402,87.0540155507889
33924,9200,45.156804559205376
33925,1634,69.63274905258483
33926,117335,46.97917275899815
33927,3576,28.870424205887264
33928,15603,68.46003642032251
33929,58894,108.5968737953397
33930,2786,53.0509409854345
33931,117688,110.87864643827723
33932,97000,32.43017478194709
33933,37109,86.31551393034313
33934,7198,70.04532596359239
33935,136716,23.42583285189716
33936,10615,37.162868182347616
33937,106968,58.949487639896056
33938,61442,6.928350163277606
33939,213416,53.41987681369727
33940,23465,77.16587486493705
33941,24282,77.97452196902334
33942,9788,66.22403877361508
33943,136842,84.29861126634258
33944,149450,28.27701340306693
33945,148879,35.53586530003569
33946,132201,34.6410472425489
33947,121472,66.74434568647355
33948,225336,32.334565293391464
33949,15534,57.171034498323536
33950,136703,170.99880185995042
33951,2290,114.29986496804308
33952,10908,40.58073261185265
33953,27600,60.1058203075265
33954,17646,14.830884485871847
33955,2795,87.63607787647359
33956,8361,343.647711497536
33957,7337,141.40788759862258
33958,210472,102.40827759094408
33959,95073,38.73091606947874
33960,134285,115.00300020938313
33961,8824,172.7667173563849
33962,107930,65.31044937534716
33963,20615,11.841377167059159
33964,106946,84.24936760738318
33965,155328,20.827993857871466
33966,35194,21.71214553637085
33967,147058,91.24106034743332
33968,157175,19.704462582391148
33969,175804,49.892849154511346
33970,147058,65.60021880582185
33971,16177,51.30239473609922
33972,132201,6.5245561687617535
33973,76385,76.12074584513522
33974,41728,484.2141605775565
33975,120306,117.6474452859533
33976,155238,30.19915444652551
33977,8701,150.91119861461866
33978,133779,39.69362583427
33979,11256,24.926558510938953
33980,157808,51.9804146108521
33981,14626,68.94056409761603
33982,120306,102.01736029535007
33983,2546,65.2022432411006
33984,157162,162.03392849403406
33985,155821,70.76683945678481
33986,100766,100.29880729958583
33987,10130,74.40240973313574
33988,120483,169.43455532995551
33989,6640,58.64355063733077
33990,10072,53.60164979187529
33991,215202,59.279390681957025
33992,174624,64.20485567175216
33993,157699,7.631751344828935
33994,117545,79.91832988061667
33995,149362,33.526003600921264
33996,37311,34.83976459648099
33997,215151,23.75809751553124
33998,6873,45.43815069125482
33999,16037,87.03885326430195
34000,7493,6.160424686302147
34001,2118,37.40135913163653
34002,118713,73.26328368405746
34003,20167,10.582810051118287
34004,167057,33.668622050275374
34005,10739,114.248261340379
34006,159106,43.05086206309017
34007,86458,1.3222727377328607
34008,159753,18.195399479835558
34009,157818,45.266384487349406
34010,92560,62.22138300611482
34011,63598,53.53533315887827
34012,166309,18.267701922129923
34013,15603,76.0195018430717
34014,8028,125.57592262940709
34015,12538,68.59816330345662
34016,10909,142.31851408670894
34017,22930,39.7420451932186
34018,109189,137.39398048322542
34019,91484,45.30492328562779
34020,8231,136.05273127982363
34021,24950,108.5865906200972
34022,6640,133.87070271032525
34023,24565,64.49328035218069
34024,36331,39.89773413879707
34025,136856,77.00054484238589
34026,118286,217.91295566744716
34027,123033,122.98768368144724
34028,5229,86.96947224360535
34029,9032,53.41570950590759
34030,25615,103.90127190059513
34031,117136,328.09447213541984
34032,8231,125.6691635162588
34033,8718,83.6793323957588
34034,136538,59.69965419387419
34035,8036,239.177901177809
34036,157636,47.98705640088129
34037,2525,71.54969091409922
34038,8839,163.93311591083318
34039,8036,70.43793303217338
34040,225228,16.46525190242314
34041,99200,38.31808537067921
34042,89017,31.821266902412578
34043,130289,78.62844621305533
34044,146514,44.704696796710394
34045,157316,22.112469646016887
34046,17492,29.462109216255122
34047,157818,17.000950210706126
34048,225229,51.689442626596744
34049,129397,41.61934190220483
34050,67924,28.375892427306944
34051,136861,49.67954724360954
34052,696,235.76796103795803
34053,22930,70.06339677072573
34054,157521,76.94411481409328
34055,126305,97.52982346894665
34056,148095,40.63380203140538
34057,120234,136.36837095355472
34058,21455,49.68142090618818
34059,12943,54.29380983863325
34060,17593,63.864579049960106
34061,16423,85.20238185696091
34062,11060,89.13496726160764
34063,66116,70.61840267477788
34064,10400,215.18249253206653
34065,77171,30.147686932472247
34066,132984,78.80310792031094
34067,155634,132.55824041106044
34068,152507,42.68208838972474
34069,225129,2.614775435300014
34070,11058,133.79899664253608
34071,168490,43.526877271840135
34072,141,90.45730152426123
34073,12091,79.44275827691254
34074,162944,55.50281501300783
34075,225150,101.63780657674153
34076,97132,102.6628427547495
34077,146381,23.87315175763852
34078,121524,169.05952945134797
34079,10461,70.48700233906945
34080,124581,18.614007917240592
34081,174862,27.388047576460647
34082,8701,106.63120065015288
34083,37366,57.47599668843311
34084,157262,106.96086764799892
34085,113435,31.910968963409463
34086,17351,87.03264509229567
34087,181539,21.448541001519352
34088,154103,25.281736014743988
34089,136872,125.92891396509422
34090,132926,48.038246151261845
34091,154053,6.685791209983827
34092,8906,45.52855867356853
34093,35761,40.66782627417933
34094,1315,68.98963355416363
34095,8402,126.6554553530435
34096,4824,58.75000134185164
34097,164830,13.774939349110973
34098,5179,75.21660287735423
34099,122776,246.1689023552567
34100,174801,56.07442831513283
34101,61217,22.21625966512902
34102,8607,134.2528308038523
34103,7775,50.11418674527146
34104,12757,59.956913837708214
34105,1378,32.54613221605179
34106,94599,168.2590027736338
34107,141,95.3373456944196
34108,105768,12.994634672458842
34109,112885,123.03425163117916
34110,8527,227.24977504555318
34111,26010,79.23408735918781
34112,93218,199.12208912452988
34113,72953,13.748846254951339
34114,175561,93.69582190821608
34115,136856,85.09376341326737
34116,157799,44.903532200648186
34117,106147,165.3916802126186
34118,69477,65.24211768920112
34119,182848,50.132337725836955
34120,53960,10.148197224163466
34121,10072,175.43308136024498
34122,192875,28.937033854101085
34123,66754,17.129695917027117
34124,26609,41.96090968415045
34125,147791,42.94246680308398
34126,4161,200.98183661832127
34127,147058,101.64615698424471
34128,29326,125.43784814842866
34129,8236,97.1148867160182
34130,2651,27.36577523415789
34131,118696,392.1894138535258
34132,8445,58.27893646260661
34133,215140,30.72608985477808
34134,88289,55.76243604391321
34135,3883,27.94259643904085
34136,113688,116.81721157769242
34137,58064,33.16783447018397
34138,7714,49.09632208793425
34139,1412,30.894314127849068
34140,123105,85.14505730527516
34141,39588,19.62560972658702
34142,120406,544.3556192165671
34143,132984,69.24297802173629
34144,77218,7.459056270804803
34145,155268,13.136031023079314
34146,6126,58.604384307324345
34147,8036,254.27361822544987
34148,2223,138.5665350791778
34149,204344,47.15340219641536
34150,121431,508.949291901701
34151,131078,19.704659392583693
34152,42297,38.80097934308952
34153,8824,432.1061665853196
34154,6478,132.96178182957016
34155,115323,26.66770476518916
34156,122820,94.03035982778395
34157,8349,184.8104402926021
34158,26170,17.288316887770957
34159,3018,28.79846706837218
34160,19555,87.56445481352868
34161,2278,41.986333917767354
34162,8361,339.9871330565728
34163,8202,10.977272765930202
34164,26351,69.0854674201198
34165,116979,126.35523740728216
34166,64445,113.556175507871
34167,116713,68.8693098221587
34168,147058,203.50535578865836
34169,174716,10.570942848572916
34170,153358,61.55488883824414
34171,9538,140.57255039884672
34172,154890,148.00318338016868
34173,73568,66.47317422515009
34174,8268,258.27023450773413
34175,8236,85.50683950717088
34176,217,27.441996931992364
34177,210689,65.35695386232892
34178,42307,78.03607429418537
34179,2267,61.83063851122857
34180,120079,84.97631611533302
34181,141,66.92332673061122
34182,2230,28.092831957358356
34183,44495,30.58761701140307
34184,117335,56.623151663624974
34185,8430,75.23316851702008
34186,23773,42.93314124954927
34187,4810,41.03730768297116
34188,125059,131.19454659231408
34189,8718,67.09507744383804
34190,189367,20.52861545632759
34191,8182,52.02778242005528
34192,155278,9.023243572472506
34193,20550,88.33041736380319
34194,157601,34.02410703531666
34195,208817,19.684949694154398
34196,10400,93.46042264644095
34197,109860,127.07562698388392
34198,103570,86.2801233349424
34199,37913,20.139481348842388
34200,9304,56.098872135510646
34201,157318,18.586618009584782
34202,85000,171.75163702321262
34203,132138,55.355990471215236
34204,5179,100.30329843087198
34205,209007,57.94306584652107
34206,20613,24.29228607850239
34207,19561,66.02821198604367
34208,24565,63.85381784956006
34209,8718,245.59993957723427
34210,2630,91.87180073918194
34211,95773,13.155163290198221
34212,214497,25.17207470559834
34213,24769,60.31365538697482
34214,186242,28.51928465493151
34215,8268,235.1873312635139
34216,56233,85.58660689547926
34217,155238,89.77241241495081
34218,157753,6.121571351263587
34219,8527,136.6625747495196
34220,183366,32.1210491949477
34221,19648,10.063963340168467
34222,17584,17.160758556158367
34223,103894,32.31986932581578
34224,118696,285.9307136817019
34225,6143,66.01394801068686
34226,27414,121.3079116919016
34227,147472,20.892057173176333
34228,2159,33.15535199559463
34229,136873,43.24312692801266
34230,174195,58.79054297777833
34231,157846,48.99215096263709
34232,8205,197.00796033762538
34233,6019,39.58782605387411
34234,76932,48.39306755474836
34235,187592,107.15607659107292
34236,11045,73.33362558373716
34237,153695,36.13161215901901
34238,109407,18.30236470727005
34239,14521,80.72187887109884
34240,136842,245.29353846885098
34241,10152,160.66219624920063
34242,136842,231.283659701442
34243,8268,235.91117750608657
34244,89467,87.59551734790806
34245,21136,12.334507752740171
34246,136078,212.0358252153236
